Node,Hop Distance,Influence Decay
@WillSloanEsq,1,0.000256812669425
@WillSloanEsq,2,0.0002311314024825
@WillSloanEsq,3,0.0002080182622342
@WillSloanEsq,4,0.0001872164360108
WillSloanEsq,1,0.000256812669425
WillSloanEsq,2,0.0002311314024825
WillSloanEsq,3,0.0002080182622342
WillSloanEsq,4,0.0001872164360108
"Tom - head writer, producer of Loki series, film",1,0.000770438008275
"Tom - head writer, producer of Loki series, film",2,0.0006933942074475
"Tom - head writer, producer of Loki series, film",3,0.0006240547867028
"Tom - head writer, producer of Loki series, film",4,0.0005616493080325
Will Reeves,1,0.000770438008275
Will Reeves,2,0.0006933942074475
Will Reeves,3,0.0006240547867028
Will Reeves,4,0.0005616493080325
@aliensadvocate,1,0.000256812669425
@aliensadvocate,2,0.0002311314024825
@aliensadvocate,3,0.0002080182622342
@aliensadvocate,4,0.0001872164360108
@RCDiscussion,1,0.000770438008275
@RCDiscussion,2,0.0006933942074475
@RCDiscussion,3,0.0006240547867028
@RCDiscussion,4,0.0005616493080325
aliensadvocate,1,0.000256812669425
aliensadvocate,2,0.0002311314024825
aliensadvocate,3,0.0002080182622342
aliensadvocate,4,0.0001872164360108
C-Tron (BlackWakandaForever),1,0.00051362533885
C-Tron (BlackWakandaForever),2,0.000462262804965
C-Tron (BlackWakandaForever),3,0.0004160365244685
C-Tron (BlackWakandaForever),4,0.0003744328720216
RCDiscussion,1,0.00051362533885
RCDiscussion,2,0.000462262804965
RCDiscussion,3,0.0004160365244685
RCDiscussion,4,0.0003744328720216
Thomas Petch,1,0.00051362533885
Thomas Petch,2,0.000462262804965
Thomas Petch,3,0.0004160365244685
Thomas Petch,4,0.0003744328720216
CaptainRelyk the Brass Dragon,1,0.000770438008275
CaptainRelyk the Brass Dragon,2,0.0006933942074475
CaptainRelyk the Brass Dragon,3,0.0006240547867028
CaptainRelyk the Brass Dragon,4,0.0005616493080325
@C4keD7,1,0.000256812669425
@C4keD7,2,0.0002311314024825
@C4keD7,3,0.0002080182622342
@C4keD7,4,0.0001872164360108
@FitzyLeakz,1,0.00051362533885
@FitzyLeakz,2,0.000462262804965
@FitzyLeakz,3,0.0004160365244685
@FitzyLeakz,4,0.0003744328720216
C4keD7,1,0.000256812669425
C4keD7,2,0.0002311314024825
C4keD7,3,0.0002080182622342
C4keD7,4,0.0001872164360108
Retired,1,0.00051362533885
Retired,2,0.000462262804965
Retired,3,0.0004160365244685
Retired,4,0.0003744328720216
FitzyLeakz,1,0.000256812669425
FitzyLeakz,2,0.0002311314024825
FitzyLeakz,3,0.0002080182622342
FitzyLeakz,4,0.0001872164360108
Rob and Slim,1,0.0010272506777001
Rob and Slim,2,0.00092452560993
Rob and Slim,3,0.000832073048937
Rob and Slim,4,0.0007488657440433
@KangVariant,1,0.000256812669425
@KangVariant,2,0.0002311314024825
@KangVariant,3,0.0002080182622342
@KangVariant,4,0.0001872164360108
KangVariant,1,0.000256812669425
KangVariant,2,0.0002311314024825
KangVariant,3,0.0002080182622342
KangVariant,4,0.0001872164360108
@furyofthegodz,1,0.000256812669425
@furyofthegodz,2,0.0002311314024825
@furyofthegodz,3,0.0002080182622342
@furyofthegodz,4,0.0001872164360108
furyofthegodz,1,0.000256812669425
furyofthegodz,2,0.0002311314024825
furyofthegodz,3,0.0002080182622342
furyofthegodz,4,0.0001872164360108
Jamie Eldon,1,0.00051362533885
Jamie Eldon,2,0.000462262804965
Jamie Eldon,3,0.0004160365244685
Jamie Eldon,4,0.0003744328720216
@GailSimone,1,0.00051362533885
@GailSimone,2,0.000462262804965
@GailSimone,3,0.0004160365244685
@GailSimone,4,0.0003744328720216
GailSimone,1,0.000256812669425
GailSimone,2,0.0002311314024825
GailSimone,3,0.0002080182622342
GailSimone,4,0.0001872164360108
Charlton Hero,1,0.000770438008275
Charlton Hero,2,0.0006933942074475
Charlton Hero,3,0.0006240547867028
Charlton Hero,4,0.0005616493080325
@MarkRadulich,1,0.000256812669425
@MarkRadulich,2,0.0002311314024825
@MarkRadulich,3,0.0002080182622342
@MarkRadulich,4,0.0001872164360108
MarkRadulich,1,0.000256812669425
MarkRadulich,2,0.0002311314024825
MarkRadulich,3,0.0002080182622342
MarkRadulich,4,0.0001872164360108
Melissa (Missy Marvel),1,0.0017976886859751
Melissa (Missy Marvel),2,0.0016179198173776
Melissa (Missy Marvel),3,0.0014561278356398
Melissa (Missy Marvel),4,0.0013105150520759
@savages94,1,0.000256812669425
@savages94,2,0.0002311314024825
@savages94,3,0.0002080182622342
@savages94,4,0.0001872164360108
@Brandonmartine,1,0.000256812669425
@Brandonmartine,2,0.0002311314024825
@Brandonmartine,3,0.0002080182622342
@Brandonmartine,4,0.0001872164360108
@NarvesenConnie,1,0.000256812669425
@NarvesenConnie,2,0.0002311314024825
@NarvesenConnie,3,0.0002080182622342
@NarvesenConnie,4,0.0001872164360108
@FredOlsen19,1,0.000256812669425
@FredOlsen19,2,0.0002311314024825
@FredOlsen19,3,0.0002080182622342
@FredOlsen19,4,0.0001872164360108
savages94,1,0.000256812669425
savages94,2,0.0002311314024825
savages94,3,0.0002080182622342
savages94,4,0.0001872164360108
NarvesenConnie,1,0.000256812669425
NarvesenConnie,2,0.0002311314024825
NarvesenConnie,3,0.0002080182622342
NarvesenConnie,4,0.0001872164360108
FredOlsen19,1,0.000256812669425
FredOlsen19,2,0.0002311314024825
FredOlsen19,3,0.0002080182622342
FredOlsen19,4,0.0001872164360108
genius,1,0.00051362533885
genius,2,0.000462262804965
genius,3,0.0004160365244685
genius,4,0.0003744328720216
@spanish4idiots,1,0.000256812669425
@spanish4idiots,2,0.0002311314024825
@spanish4idiots,3,0.0002080182622342
@spanish4idiots,4,0.0001872164360108
spanish4idiots,1,0.000256812669425
spanish4idiots,2,0.0002311314024825
spanish4idiots,3,0.0002080182622342
spanish4idiots,4,0.0001872164360108
guy from down the street,1,0.0010272506777001
guy from down the street,2,0.00092452560993
guy from down the street,3,0.000832073048937
guy from down the street,4,0.0007488657440433
@pha831ntom,1,0.000256812669425
@pha831ntom,2,0.0002311314024825
@pha831ntom,3,0.0002080182622342
@pha831ntom,4,0.0001872164360108
@AvengerHater,1,0.000256812669425
@AvengerHater,2,0.0002311314024825
@AvengerHater,3,0.0002080182622342
@AvengerHater,4,0.0001872164360108
pha831ntom,1,0.000256812669425
pha831ntom,2,0.0002311314024825
pha831ntom,3,0.0002080182622342
pha831ntom,4,0.0001872164360108
Just An Artist,1,0.00051362533885
Just An Artist,2,0.000462262804965
Just An Artist,3,0.0004160365244685
Just An Artist,4,0.0003744328720216
ren !!,1,0.00051362533885
ren !!,2,0.000462262804965
ren !!,3,0.0004160365244685
ren !!,4,0.0003744328720216
@JayBlackTheBoi,1,0.000256812669425
@JayBlackTheBoi,2,0.0002311314024825
@JayBlackTheBoi,3,0.0002080182622342
@JayBlackTheBoi,4,0.0001872164360108
JayBlackTheBoi,1,0.000256812669425
JayBlackTheBoi,2,0.0002311314024825
JayBlackTheBoi,3,0.0002080182622342
JayBlackTheBoi,4,0.0001872164360108
Miraidon,1,0.00051362533885
Miraidon,2,0.000462262804965
Miraidon,3,0.0004160365244685
Miraidon,4,0.0003744328720216
@MrEren7890,1,0.000256812669425
@MrEren7890,2,0.0002311314024825
@MrEren7890,3,0.0002080182622342
@MrEren7890,4,0.0001872164360108
MrEren7890,1,0.000256812669425
MrEren7890,2,0.0002311314024825
MrEren7890,3,0.0002080182622342
MrEren7890,4,0.0001872164360108
Bobby (Just Being Me),1,0.00051362533885
Bobby (Just Being Me),2,0.000462262804965
Bobby (Just Being Me),3,0.0004160365244685
Bobby (Just Being Me),4,0.0003744328720216
@tylerfreshcorn,1,0.000256812669425
@tylerfreshcorn,2,0.0002311314024825
@tylerfreshcorn,3,0.0002080182622342
@tylerfreshcorn,4,0.0001872164360108
tylerfreshcorn,1,0.000256812669425
tylerfreshcorn,2,0.0002311314024825
tylerfreshcorn,3,0.0002080182622342
tylerfreshcorn,4,0.0001872164360108
Alan Worsley,1,0.00051362533885
Alan Worsley,2,0.000462262804965
Alan Worsley,3,0.0004160365244685
Alan Worsley,4,0.0003744328720216
@DrHannahWhite,1,0.000256812669425
@DrHannahWhite,2,0.0002311314024825
@DrHannahWhite,3,0.0002080182622342
@DrHannahWhite,4,0.0001872164360108
DrHannahWhite,1,0.000256812669425
DrHannahWhite,2,0.0002311314024825
DrHannahWhite,3,0.0002080182622342
DrHannahWhite,4,0.0001872164360108
Pixeldoggie2007,1,0.00051362533885
Pixeldoggie2007,2,0.000462262804965
Pixeldoggie2007,3,0.0004160365244685
Pixeldoggie2007,4,0.0003744328720216
@GilliganTheFrog,1,0.000256812669425
@GilliganTheFrog,2,0.0002311314024825
@GilliganTheFrog,3,0.0002080182622342
@GilliganTheFrog,4,0.0001872164360108
GilliganTheFrog,1,0.000256812669425
GilliganTheFrog,2,0.0002311314024825
GilliganTheFrog,3,0.0002080182622342
GilliganTheFrog,4,0.0001872164360108
Kitten in disguise,1,0.00051362533885
Kitten in disguise,2,0.000462262804965
Kitten in disguise,3,0.0004160365244685
Kitten in disguise,4,0.0003744328720216
Liddellzinho ,1,0.000770438008275
Liddellzinho ,2,0.0006933942074475
Liddellzinho ,3,0.0006240547867028
Liddellzinho ,4,0.0005616493080325
@TerryBlas,1,0.000256812669425
@TerryBlas,2,0.0002311314024825
@TerryBlas,3,0.0002080182622342
@TerryBlas,4,0.0001872164360108
Zaion Solaris,1,0.00051362533885
Zaion Solaris,2,0.000462262804965
Zaion Solaris,3,0.0004160365244685
Zaion Solaris,4,0.0003744328720216
@mandylawson7,1,0.000256812669425
@mandylawson7,2,0.0002311314024825
@mandylawson7,3,0.0002080182622342
@mandylawson7,4,0.0001872164360108
mandylawson7,1,0.000256812669425
mandylawson7,2,0.0002311314024825
mandylawson7,3,0.0002080182622342
mandylawson7,4,0.0001872164360108
Big Barbie,1,0.0010272506777001
Big Barbie,2,0.00092452560993
Big Barbie,3,0.000832073048937
Big Barbie,4,0.0007488657440433
@jason91012394,1,0.000256812669425
@jason91012394,2,0.0002311314024825
@jason91012394,3,0.0002080182622342
@jason91012394,4,0.0001872164360108
jason91012394,1,0.000256812669425
jason91012394,2,0.0002311314024825
jason91012394,3,0.0002080182622342
jason91012394,4,0.0001872164360108
We really shook the pillars of Heaven this time.,1,0.00051362533885
We really shook the pillars of Heaven this time.,2,0.000462262804965
We really shook the pillars of Heaven this time.,3,0.0004160365244685
We really shook the pillars of Heaven this time.,4,0.0003744328720216
@XcloudTimdog,1,0.000256812669425
@XcloudTimdog,2,0.0002311314024825
@XcloudTimdog,3,0.0002080182622342
@XcloudTimdog,4,0.0001872164360108
XcloudTimdog,1,0.000256812669425
XcloudTimdog,2,0.0002311314024825
XcloudTimdog,3,0.0002080182622342
XcloudTimdog,4,0.0001872164360108
ANIMEHEAVEN X23,1,0.00051362533885
ANIMEHEAVEN X23,2,0.000462262804965
ANIMEHEAVEN X23,3,0.0004160365244685
ANIMEHEAVEN X23,4,0.0003744328720216
@Porshapwr,1,0.000256812669425
@Porshapwr,2,0.0002311314024825
@Porshapwr,3,0.0002080182622342
@Porshapwr,4,0.0001872164360108
Porshapwr,1,0.000256812669425
Porshapwr,2,0.0002311314024825
Porshapwr,3,0.0002080182622342
Porshapwr,4,0.0001872164360108
Robert L. Smoot,1,0.000770438008275
Robert L. Smoot,2,0.0006933942074475
Robert L. Smoot,3,0.0006240547867028
Robert L. Smoot,4,0.0005616493080325
@GallifreyGaryK,1,0.000256812669425
@GallifreyGaryK,2,0.0002311314024825
@GallifreyGaryK,3,0.0002080182622342
@GallifreyGaryK,4,0.0001872164360108
@RayHarryhausen,1,0.000256812669425
@RayHarryhausen,2,0.0002311314024825
@RayHarryhausen,3,0.0002080182622342
@RayHarryhausen,4,0.0001872164360108
GallifreyGaryK,1,0.000256812669425
GallifreyGaryK,2,0.0002311314024825
GallifreyGaryK,3,0.0002080182622342
GallifreyGaryK,4,0.0001872164360108
Amthyre ,1,0.000770438008275
Amthyre ,2,0.0006933942074475
Amthyre ,3,0.0006240547867028
Amthyre ,4,0.0005616493080325
@HAWTToys,1,0.000256812669425
@HAWTToys,2,0.0002311314024825
@HAWTToys,3,0.0002080182622342
@HAWTToys,4,0.0001872164360108
HAWTToys,1,0.000256812669425
HAWTToys,2,0.0002311314024825
HAWTToys,3,0.0002080182622342
HAWTToys,4,0.0001872164360108
Dom-sama,1,0.00051362533885
Dom-sama,2,0.000462262804965
Dom-sama,3,0.0004160365244685
Dom-sama,4,0.0003744328720216
@rjdeux,1,0.000256812669425
@rjdeux,2,0.0002311314024825
@rjdeux,3,0.0002080182622342
@rjdeux,4,0.0001872164360108
rjdeux,1,0.000256812669425
rjdeux,2,0.0002311314024825
rjdeux,3,0.0002080182622342
rjdeux,4,0.0001872164360108
Melanie,1,0.00051362533885
Melanie,2,0.000462262804965
Melanie,3,0.0004160365244685
Melanie,4,0.0003744328720216
@thehicklife,1,0.000256812669425
@thehicklife,2,0.0002311314024825
@thehicklife,3,0.0002080182622342
@thehicklife,4,0.0001872164360108
thehicklife,1,0.000256812669425
thehicklife,2,0.0002311314024825
thehicklife,3,0.0002080182622342
thehicklife,4,0.0001872164360108
johnslpaul.bsky.social,1,0.00051362533885
johnslpaul.bsky.social,2,0.000462262804965
johnslpaul.bsky.social,3,0.0004160365244685
johnslpaul.bsky.social,4,0.0003744328720216
@ctwoodard42,1,0.000256812669425
@ctwoodard42,2,0.0002311314024825
@ctwoodard42,3,0.0002080182622342
@ctwoodard42,4,0.0001872164360108
ctwoodard42,1,0.000256812669425
ctwoodard42,2,0.0002311314024825
ctwoodard42,3,0.0002080182622342
ctwoodard42,4,0.0001872164360108
Baiden Vorez,1,0.00051362533885
Baiden Vorez,2,0.000462262804965
Baiden Vorez,3,0.0004160365244685
Baiden Vorez,4,0.0003744328720216
@TimeOutLondon,1,0.000256812669425
@TimeOutLondon,2,0.0002311314024825
@TimeOutLondon,3,0.0002080182622342
@TimeOutLondon,4,0.0001872164360108
TimeOutLondon,1,0.000256812669425
TimeOutLondon,2,0.0002311314024825
TimeOutLondon,3,0.0002080182622342
TimeOutLondon,4,0.0001872164360108
Aviram,1,0.000770438008275
Aviram,2,0.0006933942074475
Aviram,3,0.0006240547867028
Aviram,4,0.0005616493080325
@OracleDream1,1,0.000256812669425
@OracleDream1,2,0.0002311314024825
@OracleDream1,3,0.0002080182622342
@OracleDream1,4,0.0001872164360108
OracleDream1,1,0.000256812669425
OracleDream1,2,0.0002311314024825
OracleDream1,3,0.0002080182622342
OracleDream1,4,0.0001872164360108
Oracle ,1,0.00051362533885
Oracle ,2,0.000462262804965
Oracle ,3,0.0004160365244685
Oracle ,4,0.0003744328720216
SimuLiu,1,0.000256812669425
SimuLiu,2,0.0002311314024825
SimuLiu,3,0.0002080182622342
SimuLiu,4,0.0001872164360108
Nicholas deserves better ,1,0.0012840633471251
Nicholas deserves better ,2,0.0011556570124126
Nicholas deserves better ,3,0.0010400913111713
Nicholas deserves better ,4,0.0009360821800542
@GarrProbert,1,0.000256812669425
@GarrProbert,2,0.0002311314024825
@GarrProbert,3,0.0002080182622342
@GarrProbert,4,0.0001872164360108
@SonyPictures,1,0.00051362533885
@SonyPictures,2,0.000462262804965
@SonyPictures,3,0.0004160365244685
@SonyPictures,4,0.0003744328720216
@JessicaWalter41,1,0.000256812669425
@JessicaWalter41,2,0.0002311314024825
@JessicaWalter41,3,0.0002080182622342
@JessicaWalter41,4,0.0001872164360108
GarrProbert,1,0.000256812669425
GarrProbert,2,0.0002311314024825
GarrProbert,3,0.0002080182622342
GarrProbert,4,0.0001872164360108
PJOZeus,1,0.00051362533885
PJOZeus,2,0.000462262804965
PJOZeus,3,0.0004160365244685
PJOZeus,4,0.0003744328720216
@fellawhomstdve,1,0.000256812669425
@fellawhomstdve,2,0.0002311314024825
@fellawhomstdve,3,0.0002080182622342
@fellawhomstdve,4,0.0001872164360108
fellawhomstdve,1,0.000256812669425
fellawhomstdve,2,0.0002311314024825
fellawhomstdve,3,0.0002080182622342
fellawhomstdve,4,0.0001872164360108
Cooper Milliken,1,0.00051362533885
Cooper Milliken,2,0.000462262804965
Cooper Milliken,3,0.0004160365244685
Cooper Milliken,4,0.0003744328720216
@chewiedanvers2,1,0.000256812669425
@chewiedanvers2,2,0.0002311314024825
@chewiedanvers2,3,0.0002080182622342
@chewiedanvers2,4,0.0001872164360108
chewiedanvers2,1,0.000256812669425
chewiedanvers2,2,0.0002311314024825
chewiedanvers2,3,0.0002080182622342
chewiedanvers2,4,0.0001872164360108
ELCRACKITO,1,0.00051362533885
ELCRACKITO,2,0.000462262804965
ELCRACKITO,3,0.0004160365244685
ELCRACKITO,4,0.0003744328720216
@Nanxss,1,0.000256812669425
@Nanxss,2,0.0002311314024825
@Nanxss,3,0.0002080182622342
@Nanxss,4,0.0001872164360108
Nanxss,1,0.000256812669425
Nanxss,2,0.0002311314024825
Nanxss,3,0.0002080182622342
Nanxss,4,0.0001872164360108
Marlon McCaulsky author,1,0.000770438008275
Marlon McCaulsky author,2,0.0006933942074475
Marlon McCaulsky author,3,0.0006240547867028
Marlon McCaulsky author,4,0.0005616493080325
@Evibbles666,1,0.000256812669425
@Evibbles666,2,0.0002311314024825
@Evibbles666,3,0.0002080182622342
@Evibbles666,4,0.0001872164360108
Evibbles666,1,0.000256812669425
Evibbles666,2,0.0002311314024825
Evibbles666,3,0.0002080182622342
Evibbles666,4,0.0001872164360108
Etheric Theory,1,0.0010272506777001
Etheric Theory,2,0.00092452560993
Etheric Theory,3,0.000832073048937
Etheric Theory,4,0.0007488657440433
@HueyVintage,1,0.000256812669425
@HueyVintage,2,0.0002311314024825
@HueyVintage,3,0.0002080182622342
@HueyVintage,4,0.0001872164360108
@AuroraOfSummer,1,0.000256812669425
@AuroraOfSummer,2,0.0002311314024825
@AuroraOfSummer,3,0.0002080182622342
@AuroraOfSummer,4,0.0001872164360108
@Pokemon,1,0.000256812669425
@Pokemon,2,0.0002311314024825
@Pokemon,3,0.0002080182622342
@Pokemon,4,0.0001872164360108
HueyVintage,1,0.000256812669425
HueyVintage,2,0.0002311314024825
HueyVintage,3,0.0002080182622342
HueyVintage,4,0.0001872164360108
Julie P.,1,0.00051362533885
Julie P.,2,0.000462262804965
Julie P.,3,0.0004160365244685
Julie P.,4,0.0003744328720216
@MilesGastonV,1,0.000256812669425
@MilesGastonV,2,0.0002311314024825
@MilesGastonV,3,0.0002080182622342
@MilesGastonV,4,0.0001872164360108
MilesGastonV,1,0.000256812669425
MilesGastonV,2,0.0002311314024825
MilesGastonV,3,0.0002080182622342
MilesGastonV,4,0.0001872164360108
Merlin SetZed,1,0.0010272506777001
Merlin SetZed,2,0.00092452560993
Merlin SetZed,3,0.000832073048937
Merlin SetZed,4,0.0007488657440433
@Spike19621,1,0.000256812669425
@Spike19621,2,0.0002311314024825
@Spike19621,3,0.0002080182622342
@Spike19621,4,0.0001872164360108
@SirKnightDavid,1,0.000256812669425
@SirKnightDavid,2,0.0002311314024825
@SirKnightDavid,3,0.0002080182622342
@SirKnightDavid,4,0.0001872164360108
Spike19621,1,0.000256812669425
Spike19621,2,0.0002311314024825
Spike19621,3,0.0002080182622342
Spike19621,4,0.0001872164360108
SirKnightDavid,1,0.000256812669425
SirKnightDavid,2,0.0002311314024825
SirKnightDavid,3,0.0002080182622342
SirKnightDavid,4,0.0001872164360108
Walt XanderArt,1,0.00051362533885
Walt XanderArt,2,0.000462262804965
Walt XanderArt,3,0.0004160365244685
Walt XanderArt,4,0.0003744328720216
Dryke Gundream,1,0.00051362533885
Dryke Gundream,2,0.000462262804965
Dryke Gundream,3,0.0004160365244685
Dryke Gundream,4,0.0003744328720216
@RenaudActual,1,0.000256812669425
@RenaudActual,2,0.0002311314024825
@RenaudActual,3,0.0002080182622342
@RenaudActual,4,0.0001872164360108
RenaudActual,1,0.000256812669425
RenaudActual,2,0.0002311314024825
RenaudActual,3,0.0002080182622342
RenaudActual,4,0.0001872164360108
@cevansdumptruck,1,0.000256812669425
@cevansdumptruck,2,0.0002311314024825
@cevansdumptruck,3,0.0002080182622342
@cevansdumptruck,4,0.0001872164360108
cevansdumptruck,1,0.000256812669425
cevansdumptruck,2,0.0002311314024825
cevansdumptruck,3,0.0002080182622342
cevansdumptruck,4,0.0001872164360108
KyleDelorenzo 0,1,0.0017976886859751
KyleDelorenzo 0,2,0.0016179198173776
KyleDelorenzo 0,3,0.0014561278356398
KyleDelorenzo 0,4,0.0013105150520759
@sladejase,1,0.000256812669425
@sladejase,2,0.0002311314024825
@sladejase,3,0.0002080182622342
@sladejase,4,0.0001872164360108
@dv8,1,0.000256812669425
@dv8,2,0.0002311314024825
@dv8,3,0.0002080182622342
@dv8,4,0.0001872164360108
@rengsayeed2,1,0.000256812669425
@rengsayeed2,2,0.0002311314024825
@rengsayeed2,3,0.0002080182622342
@rengsayeed2,4,0.0001872164360108
sladejase,1,0.000256812669425
sladejase,2,0.0002311314024825
sladejase,3,0.0002080182622342
sladejase,4,0.0001872164360108
rengsayeed2,1,0.000256812669425
rengsayeed2,2,0.0002311314024825
rengsayeed2,3,0.0002080182622342
rengsayeed2,4,0.0001872164360108
Gio,1,0.00051362533885
Gio,2,0.000462262804965
Gio,3,0.0004160365244685
Gio,4,0.0003744328720216
@emidiaries,1,0.000256812669425
@emidiaries,2,0.0002311314024825
@emidiaries,3,0.0002080182622342
@emidiaries,4,0.0001872164360108
emidiaries,1,0.000256812669425
emidiaries,2,0.0002311314024825
emidiaries,3,0.0002080182622342
emidiaries,4,0.0001872164360108
Aldo Litch,1,0.000256812669425
Aldo Litch,2,0.0002311314024825
Aldo Litch,3,0.0002080182622342
Aldo Litch,4,0.0001872164360108
DarkneSS... ,1,0.0012840633471251
DarkneSS... ,2,0.0011556570124126
DarkneSS... ,3,0.0010400913111713
DarkneSS... ,4,0.0009360821800542
@JLUSupes,1,0.000256812669425
@JLUSupes,2,0.0002311314024825
@JLUSupes,3,0.0002080182622342
@JLUSupes,4,0.0001872164360108
@jjt04,1,0.000256812669425
@jjt04,2,0.0002311314024825
@jjt04,3,0.0002080182622342
@jjt04,4,0.0001872164360108
@BurstZG,1,0.000256812669425
@BurstZG,2,0.0002311314024825
@BurstZG,3,0.0002080182622342
@BurstZG,4,0.0001872164360108
@StrumSlinger,1,0.000256812669425
@StrumSlinger,2,0.0002311314024825
